,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
814,12-Mar-2020,EQ,521.00,527.80,486.35,536.80,494.00,493.35,506.11,1187.60,486.35,5321420,2693243988.90,161096
815,11-Mar-2020,EQ,526.75,542.65,514.00,540.45,538.05,536.80,533.80,1187.60,514.0,4850036,2588947282.40,105339
816,09-Mar-2020,EQ,555.00,558.00,536.45,566.20,542.55,540.45,543.06,1187.60,531.2,3699831,2009218670.10,82357
817,06-Mar-2020,EQ,570.00,573.95,559.55,576.40,568.00,566.20,564.49,1187.60,531.2,3288548,1856339904.15,72399
818,05-Mar-2020,EQ,568.00,581.90,563.15,563.10,576.00,576.40,578.35,1187.60,531.2,6061347,3505571601.10,89062
819,04-Mar-2020,EQ,569.00,575.40,561.00,565.05,562.20,563.10,566.67,1187.60,531.2,5175180,2932609654.30,104336
820,04-Mar-2020,EQ,569.00,575.40,561.00,565.05,562.20,563.10,566.67,1187.60,531.2,5175180,2932609654.30,104336
821,04-Mar-2020,EQ,569.00,575.40,561.00,565.05,562.20,563.10,566.67,1187.60,531.2,5175180,2932609654.30,104336
822,04-Mar-2020,EQ,569.00,575.40,561.00,565.05,562.20,563.10,566.67,1187.60,531.2,5175180,2932609654.30,104336
823,04-Mar-2020,EQ,569.00,575.40,561.00,565.05,562.20,563.10,566.67,1187.60,531.2,5175180,2932609654.30,104336
824,04-Mar-2020,EQ,569.00,575.40,561.00,565.05,562.20,563.10,566.67,1187.60,531.2,5175180,2932609654.30,104336
825,03-Mar-2020,EQ,556.00,568.75,555.00,549.70,568.20,565.05,561.76,1187.60,531.2,4682284,2630302017.20,131005
826,03-Mar-2020,EQ,556.00,568.75,555.00,549.70,568.20,565.05,561.76,1187.60,531.2,4682284,2630302017.20,131005
827,03-Mar-2020,EQ,556.00,568.75,555.00,549.70,568.20,565.05,561.76,1187.60,531.2,4682284,2630302017.20,131005
828,03-Mar-2020,EQ,556.00,568.75,555.00,549.70,568.20,565.05,561.76,1187.60,531.2,4682284,2630302017.20,131005
829,03-Mar-2020,EQ,556.00,568.75,555.00,549.70,568.20,565.05,561.76,1187.60,531.2,4682284,2630302017.20,131005
830,03-Mar-2020,EQ,556.00,568.75,555.00,549.70,568.20,565.05,561.76,1187.60,531.2,4682284,2630302017.20,131005
831,03-Mar-2020,EQ,556.00,568.75,555.00,549.70,568.20,565.05,561.76,1187.60,531.2,4682284,2630302017.20,131005
832,02-Mar-2020,EQ,541.05,565.85,537.85,534.35,547.60,549.70,553.95,1187.60,531.2,8175982,4529087569.80,166431
833,28-Feb-2020,EQ,560.00,564.00,531.20,573.05,539.00,534.35,546.95,1187.60,531.2,7894806,4318041180.30,161062
834,27-Feb-2020,EQ,582.10,582.40,568.00,583.60,571.00,573.05,573.13,1187.60,535.05,4078174,2337341544.00,97257
835,26-Feb-2020,EQ,576.90,589.05,575.50,582.45,583.25,583.60,582.92,1187.60,535.05,5460070,3182772786.15,100228
836,25-Feb-2020,EQ,595.50,595.70,575.00,595.15,583.20,582.45,582.04,1187.60,535.05,5525575,3216091090.50,115367
837,24-Feb-2020,EQ,608.00,609.00,591.50,608.05,592.15,595.15,602.49,1187.60,535.05,4070143,2452203952.25,105019
838,20-Feb-2020,EQ,611.00,612.95,605.15,605.75,610.00,608.05,608.47,1187.60,535.05,4820313,2932993838.55,115488
839,19-Feb-2020,EQ,614.45,618.25,604.00,607.05,604.45,605.75,610.10,1187.60,535.05,3799862,2318282583.10,73152
840,19-Feb-2020,EQ,614.45,618.25,604.00,607.05,604.45,605.75,610.10,1187.60,535.05,3799862,2318282583.10,73152
841,19-Feb-2020,EQ,614.45,618.25,604.00,607.05,604.45,605.75,610.10,1187.60,535.05,3799862,2318282583.10,73152
842,19-Feb-2020,EQ,614.45,618.25,604.00,607.05,604.45,605.75,610.10,1187.60,535.05,3799862,2318282583.10,73152
843,19-Feb-2020,EQ,614.45,618.25,604.00,607.05,604.45,605.75,610.10,1187.60,535.05,3799862,2318282583.10,73152
844,19-Feb-2020,EQ,614.45,618.25,604.00,607.05,604.45,605.75,610.10,1187.60,535.05,3799862,2318282583.10,73152
845,18-Feb-2020,EQ,613.45,615.80,605.15,613.45,609.80,607.05,608.11,1187.60,535.05,5237465,3184953678.30,71859
846,17-Feb-2020,EQ,623.00,623.50,612.35,621.65,613.45,613.45,615.53,1187.60,535.05,2190578,1348368545.80,73941
847,14-Feb-2020,EQ,612.45,623.25,612.25,612.45,622.15,621.65,619.82,1187.60,535.05,3650630,2262731807.85,101590
848,13-Feb-2020,EQ,612.00,613.95,604.05,614.10,612.50,612.45,608.15,1187.60,535.05,2090363,1271260965.45,44088
849,12-Feb-2020,EQ,613.00,620.50,610.30,610.65,612.20,614.10,614.82,1187.60,535.05,4873027,2996058413.80,108142
850,11-Feb-2020,EQ,606.00,613.75,605.70,604.90,610.95,610.65,610.79,1187.60,535.05,2458748,1501768180.25,118909
851,10-Feb-2020,EQ,608.90,611.55,601.65,607.70,603.00,604.90,605.70,1187.60,535.05,2286213,1384767003.45,34996
852,07-Feb-2020,EQ,601.65,609.20,599.15,599.70,605.00,607.70,605.10,1187.60,535.05,2865379,1733839280.50,57503
853,06-Feb-2020,EQ,598.95,613.00,598.00,595.60,601.00,599.70,603.60,1187.60,535.05,4704968,2839896598.15,81356
854,05-Feb-2020,EQ,589.40,598.50,586.00,586.50,595.00,595.60,594.34,1187.60,535.05,3006324,1786763873.75,109513
855,04-Feb-2020,EQ,583.00,589.25,582.50,579.10,587.80,586.50,586.68,1187.60,535.05,3246094,1904422834.70,70121
856,03-Feb-2020,EQ,591.40,593.65,577.50,590.90,579.85,579.10,583.95,1187.60,535.05,4024193,2349921570.35,105851
857,01-Feb-2020,EQ,591.40,597.70,580.75,591.40,590.80,590.90,589.72,1187.60,535.05,941425,555181526.40,20264
858,31-Jan-2020,EQ,607.85,608.90,589.60,607.85,591.60,591.40,595.05,1187.60,535.05,3590768,2136694876.85,100805
859,30-Jan-2020,EQ,612.00,613.85,603.65,608.85,607.90,607.85,607.69,1187.60,535.05,3334901,2026594901.40,99651
860,29-Jan-2020,EQ,605.00,611.50,602.20,601.45,608.85,608.85,608.53,1187.60,535.05,4281329,2605296082.35,81339
861,28-Jan-2020,EQ,607.30,607.35,592.60,604.35,602.85,601.45,598.41,1187.60,535.05,5330709,3189957865.40,122378
862,27-Jan-2020,EQ,607.70,608.00,601.75,607.70,605.55,604.35,605.04,1187.60,535.05,2450421,1482591558.95,34778
863,24-Jan-2020,EQ,599.00,609.00,595.50,598.95,607.40,607.70,605.57,1187.60,535.05,3551260,2150553376.75,79737
864,23-Jan-2020,EQ,590.10,599.95,587.00,590.65,598.00,598.95,596.55,1187.60,535.05,6089397,3632609992.95,97913
865,22-Jan-2020,EQ,585.20,595.00,581.50,584.05,590.20,590.65,591.32,1187.60,535.05,4402650,2603383754.65,111318
866,21-Jan-2020,EQ,589.30,593.25,582.35,589.25,582.75,584.05,587.79,1187.60,535.05,2640668,1552159511.65,74242
867,20-Jan-2020,EQ,618.00,618.00,584.10,598.80,588.95,589.25,594.82,1187.60,535.05,10272118,6110077607.60,124801
868,17-Jan-2020,EQ,585.00,602.00,585.00,593.25,600.50,598.80,594.66,1187.60,535.05,4555694,2709100492.25,69220
869,16-Jan-2020,EQ,597.00,598.30,586.75,595.75,594.65,593.25,593.17,1187.60,535.05,2107442,1250064106.35,58134
870,15-Jan-2020,EQ,597.00,598.30,591.70,594.30,595.00,595.75,594.99,1187.60,535.05,2348102,1397101271.60,47737
871,14-Jan-2020,EQ,587.20,597.40,587.15,586.50,594.00,594.30,592.35,1187.60,535.05,3395378,2011260219.45,100342
872,13-Jan-2020,EQ,583.95,590.00,581.00,580.35,587.00,586.50,584.94,1187.60,535.05,4096054,2395926901.90,88858
873,10-Jan-2020,EQ,582.00,589.80,577.40,580.30,580.40,580.35,583.18,1187.60,535.05,2049636,1195316777.85,77150
874,09-Jan-2020,EQ,586.00,588.15,579.25,585.75,580.95,580.30,581.99,1187.60,535.05,2313648,1346525671.95,55170
875,08-Jan-2020,EQ,583.00,593.00,578.00,584.25,585.00,585.75,587.17,1187.60,535.05,3593096,2109768987.90,100124
876,07-Jan-2020,EQ,582.00,587.75,579.05,582.00,583.90,584.25,584.46,1187.60,535.05,3179728,1858421839.65,90166
877,06-Jan-2020,EQ,585.00,592.20,579.45,585.05,581.90,582.00,584.22,1187.60,535.05,3589985,2097334940.20,60726
878,03-Jan-2020,EQ,574.00,588.50,572.85,573.55,582.00,585.05,584.14,1187.60,535.05,3269446,1909826833.00,77707
879,02-Jan-2020,EQ,572.55,575.00,570.50,571.95,574.00,573.55,573.24,1187.60,535.05,1075642,616604442.20,52734
880,01-Jan-2020,EQ,569.40,572.90,566.85,568.10,571.10,571.95,570.49,1187.60,535.05,918373,523918302.05,17539
881,31-Dec-2019,EQ,569.10,571.50,565.05,569.30,569.00,568.10,568.67,1187.60,535.05,1838808,1045684086.85,62191
882,30-Dec-2019,EQ,567.00,577.50,564.25,567.55,569.80,569.30,571.20,1187.60,535.05,1800754,1028582296.70,40239
883,27-Dec-2019,EQ,562.95,569.00,557.00,560.50,566.50,567.55,562.77,1187.60,535.05,2786795,1568330379.40,68529
884,26-Dec-2019,EQ,561.65,565.00,559.55,560.55,560.60,560.50,561.97,1187.60,535.05,1848547,1038825505.80,43071
885,24-Dec-2019,EQ,572.00,572.65,559.30,570.95,561.00,560.55,561.30,1187.60,535.05,2354963,1321847185.35,35192
886,23-Dec-2019,EQ,567.50,575.55,566.55,569.90,570.00,570.95,571.30,1187.60,535.05,1591463,909200256.10,45818
887,20-Dec-2019,EQ,573.50,573.75,565.50,569.50,570.00,569.90,569.67,1187.60,535.05,3135806,1786380355.85,63110
888,19-Dec-2019,EQ,565.50,574.00,564.75,564.70,569.55,569.50,569.26,1187.60,535.05,3465644,1972852141.45,87034
889,18-Dec-2019,EQ,560.00,566.95,559.00,557.75,565.45,564.70,562.94,1187.60,535.05,4618387,2599886458.95,71520
890,17-Dec-2019,EQ,555.50,559.00,552.50,552.20,558.70,557.75,555.97,1187.60,535.05,3852266,2141753097.55,70229
891,16-Dec-2019,EQ,546.00,554.95,545.05,543.15,552.15,552.20,551.49,1187.60,535.05,4590144,2531427405.55,88454
892,13-Dec-2019,EQ,538.00,545.00,536.80,536.35,544.50,543.15,540.86,1187.60,535.05,2889796,1562986786.30,56876
893,12-Dec-2019,EQ,547.30,547.80,535.05,543.80,536.00,536.35,539.17,1187.60,535.05,2061911,1111727746.05,57123
894,11-Dec-2019,EQ,545.00,549.90,539.45,544.45,545.00,543.80,545.12,1187.60,539.45,2387958,1301731579.75,54141
895,10-Dec-2019,EQ,552.05,554.90,541.80,552.05,544.50,544.45,544.73,1187.60,541.8,1628853,887288922.10,48635
896,09-Dec-2019,EQ,562.55,563.20,547.00,560.30,551.25,552.05,552.09,1187.60,547.0,2192234,1210317817.15,79767
897,06-Dec-2019,EQ,563.90,567.05,558.65,560.90,560.00,560.30,562.75,1187.60,557.15,1659752,934028296.40,35003
898,05-Dec-2019,EQ,563.80,567.65,557.15,1125.50,561.35,560.90,562.67,1187.60,557.15,2683884,1510147684.40,69700
899,04-Dec-2019,EQ,1127.00,1130.00,1116.45,1124.55,1125.00,1125.50,1125.23,1187.60,920.0,2951568,3321199480.10,86556
900,03-Dec-2019,EQ,1129.95,1131.00,1121.00,1125.30,1124.60,1124.55,1124.79,1187.60,920.0,1783831,2006442462.45,46112
901,02-Dec-2019,EQ,1139.00,1139.00,1123.50,1127.65,1124.90,1125.30,1127.38,1187.60,920.0,1497958,1688765769.75,51664
902,29-Nov-2019,EQ,1136.00,1136.85,1125.10,1132.65,1127.50,1127.65,1129.76,1187.60,920.0,1193851,1348769175.55,39262
903,28-Nov-2019,EQ,1139.00,1143.40,1125.50,1128.25,1134.00,1132.65,1134.07,1187.60,920.0,1206558,1368316978.40,37217
904,27-Nov-2019,EQ,1109.00,1134.40,1109.00,1108.05,1123.70,1128.25,1124.50,1187.60,920.0,1677156,1885963778.10,48391
905,26-Nov-2019,EQ,1126.50,1134.50,1098.45,1124.75,1109.75,1108.05,1115.03,1187.60,920.0,3229962,3601508869.65,92295
