,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
91,03-Feb-2023,EQ,1359.20,1391.95,1350.55,1352.40,1390.00,1388.00,1369.93,1391.95,671.15,1803085,2470104448.20,117288
92,02-Feb-2023,EQ,1348.05,1378.20,1330.50,1352.05,1354.00,1352.40,1356.97,1390.00,671.15,2029111,2753435257.05,112553
93,01-Feb-2023,EQ,1386.55,1390.00,1322.00,1378.75,1350.10,1352.05,1365.58,1390.00,671.15,3010838,4111548690.30,154533
94,31-Jan-2023,EQ,1350.30,1385.50,1335.30,1331.60,1377.00,1378.75,1365.83,1385.50,671.15,5265862,7192274482.85,204323
95,30-Jan-2023,EQ,1320.10,1342.00,1305.00,1320.20,1332.00,1331.60,1327.94,1366.55,671.15,2402331,3190152274.10,117782
96,27-Jan-2023,EQ,1318.10,1339.80,1286.65,1311.50,1320.00,1320.20,1314.55,1366.55,671.15,1914769,2517063798.60,113017
97,25-Jan-2023,EQ,1324.90,1332.00,1306.05,1323.90,1317.95,1311.50,1314.87,1366.55,671.15,1359090,1787029928.95,45866
98,24-Jan-2023,EQ,1335.10,1335.10,1321.05,1328.45,1323.55,1323.90,1326.45,1366.55,671.15,1408040,1867691102.90,54049
99,23-Jan-2023,EQ,1321.35,1345.95,1312.30,1314.75,1326.95,1328.45,1333.88,1366.55,671.15,1681075,2242355208.60,58969
100,20-Jan-2023,EQ,1324.05,1325.00,1311.65,1319.55,1318.85,1314.75,1318.48,1366.55,671.15,1332666,1757099309.90,68589
101,19-Jan-2023,EQ,1317.60,1328.70,1312.30,1322.15,1318.00,1319.55,1320.94,1366.55,671.15,2066881,2730229248.15,75393
102,18-Jan-2023,EQ,1320.35,1325.00,1308.10,1320.85,1320.60,1322.15,1317.60,1366.55,671.15,1179938,1554687089.55,71949
103,17-Jan-2023,EQ,1318.95,1323.85,1304.10,1315.60,1318.00,1320.85,1315.24,1366.55,671.15,1607137,2113763483.40,82409
104,16-Jan-2023,EQ,1333.00,1335.25,1302.95,1328.15,1315.30,1315.60,1313.88,1366.55,671.15,1651972,2170493795.60,73856
105,13-Jan-2023,EQ,1325.00,1337.00,1311.60,1319.90,1327.55,1328.15,1328.14,1366.55,671.15,2600139,3453342140.80,85649
106,12-Jan-2023,EQ,1316.00,1327.00,1310.00,1312.60,1322.00,1319.90,1317.72,1366.55,671.15,2448619,3226600093.45,98403
107,11-Jan-2023,EQ,1315.50,1320.00,1300.50,1314.90,1312.00,1312.60,1308.72,1366.55,671.15,2041750,2672068950.40,111463
108,10-Jan-2023,EQ,1310.50,1326.40,1305.75,1310.35,1317.00,1314.90,1316.71,1366.55,671.15,3139930,4134388498.50,104788
109,09-Jan-2023,EQ,1272.95,1313.90,1271.65,1264.90,1310.10,1310.35,1303.44,1366.55,671.15,3634805,4737737669.40,145295
110,06-Jan-2023,EQ,1252.65,1274.95,1248.15,1252.65,1263.40,1264.90,1263.26,1366.55,671.15,2214972,2798096003.20,63562
111,05-Jan-2023,EQ,1240.00,1255.00,1231.00,1236.20,1253.00,1252.65,1248.46,1366.55,671.15,2745160,3427225186.85,103100
112,04-Jan-2023,EQ,1252.35,1255.80,1231.00,1249.30,1235.50,1236.20,1241.09,1366.55,671.15,1344532,1668684918.65,59066
113,03-Jan-2023,EQ,1263.00,1265.00,1246.70,1262.85,1251.00,1249.30,1253.06,1366.55,671.15,1510751,1893065513.75,68244
114,02-Jan-2023,EQ,1251.00,1271.00,1242.60,1249.20,1262.00,1262.85,1262.06,1366.55,671.15,1718385,2168696725.65,76028
115,30-Dec-2022,EQ,1265.35,1265.35,1245.00,1262.35,1251.00,1249.20,1254.28,1366.55,671.15,1372710,1721759506.30,54985
116,29-Dec-2022,EQ,1247.70,1267.60,1238.55,1252.35,1260.55,1262.35,1252.29,1366.55,671.15,1289676,1615052426.60,47957
117,28-Dec-2022,EQ,1229.85,1255.00,1225.00,1234.25,1254.10,1252.35,1247.29,1366.55,671.15,1959508,2444075087.30,67974
118,27-Dec-2022,EQ,1243.25,1248.50,1223.95,1237.05,1230.00,1234.25,1231.97,1366.55,671.15,1304940,1607647393.95,43663
119,26-Dec-2022,EQ,1224.60,1247.40,1216.30,1224.60,1237.00,1237.05,1239.97,1366.55,671.15,1677560,2080126730.60,71960
120,23-Dec-2022,EQ,1220.00,1230.00,1208.00,1233.95,1229.00,1224.60,1220.09,1366.55,671.15,1913648,2334828086.35,91117
121,22-Dec-2022,EQ,1265.70,1277.65,1229.30,1265.70,1234.40,1233.95,1244.51,1366.55,671.15,1557590,1938443647.10,60880
122,21-Dec-2022,EQ,1279.90,1284.50,1258.50,1275.25,1265.95,1265.70,1272.70,1366.55,671.15,1251993,1593412896.95,49553
123,20-Dec-2022,EQ,1287.95,1288.00,1263.10,1290.65,1274.20,1275.25,1271.19,1366.55,671.15,1286604,1635514976.25,53859
124,19-Dec-2022,EQ,1250.90,1294.90,1245.05,1251.60,1289.00,1290.65,1278.14,1366.55,671.15,2767603,3537371561.30,81920
125,16-Dec-2022,EQ,1277.95,1287.00,1250.00,1286.95,1254.80,1251.60,1258.43,1366.55,671.15,2136354,2688441984.15,80392
126,15-Dec-2022,EQ,1285.90,1293.50,1281.75,1286.45,1286.00,1286.95,1289.55,1366.55,671.15,2417555,3117564166.80,43147
127,14-Dec-2022,EQ,1287.00,1291.00,1276.45,1283.35,1286.00,1286.45,1284.52,1366.55,671.15,1436837,1845649571.85,47546
128,13-Dec-2022,EQ,1268.00,1285.95,1267.00,1264.00,1282.00,1283.35,1280.55,1366.55,671.15,2164600,2771875977.35,79309
129,12-Dec-2022,EQ,1263.90,1277.30,1256.50,1265.40,1263.90,1264.00,1264.43,1366.55,671.15,1723401,2179121599.60,52869
