,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
293,18-Apr-2022,EQ,831.35,846.75,821.4,840.5,845.0,842.7,833.04,901.0,638.1,3969878,3307066320.25,75702
294,13-Apr-2022,EQ,849.9,854.9,836.5,844.9,838.15,840.5,844.86,901.0,638.1,2955807,2497252614.25,56221
295,12-Apr-2022,EQ,853.9,859.0,835.0,854.55,843.8,844.9,848.19,901.0,638.1,5597246,4747531489.45,93891
296,11-Apr-2022,EQ,840.0,860.0,839.3,839.3,854.5,854.55,851.38,901.0,638.1,6030153,5133951708.00,95147
297,08-Apr-2022,EQ,823.0,844.8,817.4,817.4,840.0,839.3,833.34,901.0,638.1,5777924,4814962546.05,91200
298,07-Apr-2022,EQ,850.0,866.0,813.6,849.85,820.45,817.4,840.56,901.0,638.1,11662093,9802703499.60,171399
299,06-Apr-2022,EQ,852.95,862.65,840.0,848.05,850.0,849.85,853.17,901.0,638.1,8785541,7495558236.80,129846
300,05-Apr-2022,EQ,840.0,860.9,826.0,818.55,844.05,848.05,846.58,901.0,638.1,21090646,17854844493.95,296045
301,04-Apr-2022,EQ,791.0,822.15,783.65,785.75,818.0,818.55,804.26,901.0,638.1,13743062,11053055309.50,157980
302,01-Apr-2022,EQ,774.5,790.7,774.5,774.2,783.5,785.75,784.47,901.0,638.1,6816743,5347527396.30,85048
303,31-Mar-2022,EQ,767.4,781.0,765.5,767.4,772.65,774.2,774.64,901.0,638.1,5468951,4236462874.95,81182
304,30-Mar-2022,EQ,768.8,775.95,762.1,761.95,765.5,767.4,769.15,901.0,638.1,6913983,5317859484.35,106951
305,29-Mar-2022,EQ,741.0,766.9,738.05,737.0,760.25,761.95,754.87,901.0,638.1,11423551,8623331266.40,145925
306,28-Mar-2022,EQ,747.0,749.7,726.55,743.25,735.9,737.0,735.0,901.0,638.1,5691095,4182966366.70,114682
307,25-Mar-2022,EQ,737.0,746.9,730.05,733.45,744.5,743.25,738.23,901.0,638.1,4003497,2955519936.45,56980
308,24-Mar-2022,EQ,733.0,742.3,731.0,733.75,732.8,733.45,736.05,901.0,638.1,2914647,2145329570.15,60268
309,23-Mar-2022,EQ,747.95,751.0,731.8,739.15,733.8,733.75,740.43,901.0,638.1,4698808,3479160166.95,76232
310,22-Mar-2022,EQ,735.0,743.9,723.05,735.15,739.0,739.15,733.94,901.0,638.1,5010054,3677058493.05,83770
311,21-Mar-2022,EQ,741.0,750.45,725.4,740.1,734.45,735.15,738.78,901.0,638.1,6662688,4922289691.70,101109
312,17-Mar-2022,EQ,730.5,743.8,729.55,723.8,738.5,740.1,738.79,901.0,638.1,4957379,3662437270.85,83927
313,16-Mar-2022,EQ,726.0,729.5,721.0,721.3,724.4,723.8,724.45,901.0,638.1,2693057,1950986459.60,46850
314,15-Mar-2022,EQ,733.0,736.0,716.25,730.55,719.9,721.3,728.37,901.0,638.1,4228582,3079991788.85,62879
315,14-Mar-2022,EQ,725.95,733.5,724.0,729.45,731.35,730.55,729.75,901.0,638.1,1905433,1390483315.45,47272
316,11-Mar-2022,EQ,729.5,731.75,722.3,730.4,726.0,729.45,727.9,901.0,638.1,2864685,2085204356.50,55397
317,10-Mar-2022,EQ,727.9,737.65,720.6,714.1,729.5,730.4,730.32,901.0,638.1,5850213,4272543704.25,90840
318,09-Mar-2022,EQ,697.0,718.0,692.7,688.85,714.0,714.1,708.34,901.0,638.1,5351552,3790729342.85,103313
319,08-Mar-2022,EQ,679.65,692.0,670.6,677.8,689.55,688.85,683.05,901.0,638.1,3831397,2617037544.15,79726
320,07-Mar-2022,EQ,690.0,691.7,663.55,700.15,680.0,677.8,675.57,901.0,638.1,4890958,3304169997.55,99202
321,04-Mar-2022,EQ,699.9,710.7,689.05,706.7,698.0,700.15,699.98,901.0,638.1,7941457,5558880786.60,99357
322,03-Mar-2022,EQ,718.8,724.6,703.0,710.3,708.0,706.7,709.72,901.0,638.1,7533817,5346908729.25,85752
323,02-Mar-2022,EQ,702.95,717.9,697.6,707.5,710.05,710.3,709.26,901.0,638.1,4448558,3155178708.45,68822
324,28-Feb-2022,EQ,690.0,709.65,684.5,695.15,707.2,707.5,700.1,901.0,638.1,4288186,3002158746.70,78628
325,25-Feb-2022,EQ,674.5,703.0,670.25,654.85,697.5,695.15,692.34,901.0,638.1,5738223,3972828343.00,108630
326,24-Feb-2022,EQ,682.0,688.0,651.95,706.7,656.8,654.85,668.81,901.0,638.1,9547717,6385611547.40,147255
327,23-Feb-2022,EQ,711.0,719.4,705.0,705.55,707.0,706.7,712.18,901.0,638.1,2978284,2121067305.85,60389
328,22-Feb-2022,EQ,698.0,711.1,685.0,711.1,711.0,705.55,696.86,901.0,638.1,6112926,4259834054.05,101897
329,21-Feb-2022,EQ,722.7,726.75,709.55,727.5,712.0,711.1,716.56,901.0,638.1,2805791,2010511420.85,51846
330,18-Feb-2022,EQ,729.9,739.2,725.5,734.2,728.45,727.5,732.49,901.0,610.8,2151557,1575999343.90,41060
331,17-Feb-2022,EQ,741.1,745.0,731.35,740.75,733.0,734.2,738.47,901.0,610.8,3407347,2516211140.90,56595
332,16-Feb-2022,EQ,724.9,750.85,722.1,720.6,737.25,740.75,741.33,901.0,610.8,9382605,6955595852.40,128156
333,15-Feb-2022,EQ,699.7,722.45,690.0,695.75,719.05,720.6,707.62,901.0,610.8,3319096,2348651529.60,66030
334,14-Feb-2022,EQ,714.8,714.8,691.0,723.7,692.5,695.75,703.02,901.0,610.8,6219506,4372467968.80,100965
335,11-Feb-2022,EQ,727.9,733.9,719.45,731.05,722.1,723.7,725.8,901.0,550.5,3621116,2628194138.95,60339
336,10-Feb-2022,EQ,736.9,741.55,728.05,733.45,730.3,731.05,734.4,901.0,550.5,4752601,3490310529.10,78316
