,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
610,05-Jan-2021,EQ,3858.25,3880.50,3804.05,3862.25,3837.00,3842.10,3841.72,3914.95,1626.00,621125,2386190374.15,42564
611,04-Jan-2021,EQ,3853.00,3914.95,3849.00,3849.05,3863.80,3862.25,3875.41,3914.95,1626.00,578164,2240620798.75,34130
612,01-Jan-2021,EQ,3839.00,3867.90,3817.85,3841.90,3848.05,3849.05,3846.99,3867.90,1626.00,344329,1324631807.95,21466
613,31-Dec-2020,EQ,3787.00,3850.00,3786.85,3799.70,3838.00,3841.90,3820.95,3859.00,1626.00,646191,2469066052.20,38852
614,30-Dec-2020,EQ,3790.00,3820.00,3760.85,3784.20,3795.10,3799.70,3791.61,3859.00,1626.00,407940,1546750235.60,26196
615,29-Dec-2020,EQ,3783.00,3829.70,3765.00,3766.00,3775.00,3784.20,3797.57,3859.00,1626.00,834002,3167181066.45,53956
616,28-Dec-2020,EQ,3760.00,3783.35,3738.00,3749.60,3761.60,3766.00,3760.35,3859.00,1626.00,387691,1457853895.25,24672
617,24-Dec-2020,EQ,3705.00,3757.00,3692.05,3688.60,3755.00,3749.60,3731.12,3859.00,1626.00,656706,2450246626.00,41728
618,23-Dec-2020,EQ,3709.60,3715.00,3660.00,3720.95,3695.00,3688.60,3682.75,3859.00,1626.00,915202,3370457318.30,54884
619,22-Dec-2020,EQ,3658.95,3739.10,3601.90,3634.15,3712.95,3720.95,3681.70,3859.00,1626.00,1501765,5529053828.80,74421
620,21-Dec-2020,EQ,3789.00,3803.95,3543.80,3832.90,3640.00,3634.15,3699.30,3859.00,1626.00,1845053,6825405537.70,111052
621,18-Dec-2020,EQ,3837.30,3859.00,3782.00,3824.70,3820.00,3832.90,3824.89,3859.00,1626.00,1336810,5113156975.80,49209
622,17-Dec-2020,EQ,3711.30,3854.20,3711.30,3717.90,3830.00,3824.70,3816.19,3854.20,1626.00,2080618,7940028568.45,99166
623,16-Dec-2020,EQ,3652.20,3727.00,3636.00,3628.40,3722.45,3717.90,3696.49,3770.00,1626.00,1097589,4057232218.65,56891
624,15-Dec-2020,EQ,3620.00,3652.10,3606.45,3599.80,3625.10,3628.40,3628.17,3770.00,1626.00,678172,2460520658.20,45238
625,14-Dec-2020,EQ,3650.00,3669.75,3584.60,3642.10,3606.00,3599.80,3617.96,3770.00,1626.00,858167,3104814598.95,57289
626,11-Dec-2020,EQ,3730.00,3740.00,3622.40,3732.25,3649.85,3642.10,3662.73,3770.00,1626.00,1322763,4844920016.40,73109
627,10-Dec-2020,EQ,3724.90,3763.00,3706.75,3725.40,3730.00,3732.25,3732.08,3770.00,1626.00,638946,2384598978.35,40401
628,09-Dec-2020,EQ,3710.00,3736.00,3695.60,3690.00,3720.00,3725.40,3721.32,3770.00,1626.00,653837,2433137888.85,45955
629,08-Dec-2020,EQ,3717.55,3749.00,3676.60,3717.55,3700.00,3690.00,3708.88,3770.00,1626.00,750038,2781800174.00,51258
630,07-Dec-2020,EQ,3704.00,3741.95,3663.45,3711.95,3714.95,3717.55,3708.17,3770.00,1626.00,1086712,4029708429.60,57136
631,04-Dec-2020,EQ,3710.85,3739.00,3665.00,3692.35,3709.90,3711.95,3701.09,3770.00,1626.00,1043566,3862335664.20,58147
632,03-Dec-2020,EQ,3655.00,3724.90,3636.10,3639.55,3715.60,3692.35,3671.30,3770.00,1626.00,940122,3451474099.55,68716
633,02-Dec-2020,EQ,3622.00,3654.85,3615.00,3620.75,3643.70,3639.55,3635.22,3770.00,1626.00,755137,2745087741.15,46140
634,01-Dec-2020,EQ,3770.00,3770.00,3596.60,3605.10,3616.00,3620.75,3646.11,3770.00,1626.00,2077864,7576121171.05,109912
635,27-Nov-2020,EQ,3547.00,3659.90,3509.75,3544.30,3608.00,3605.10,3594.70,3659.90,1626.00,5745633,20653839010.30,171388
636,26-Nov-2020,EQ,3485.50,3565.00,3465.00,3469.45,3540.00,3544.30,3506.36,3637.80,1626.00,963570,3378626734.25,52604
637,25-Nov-2020,EQ,3567.95,3568.90,3450.00,3537.05,3464.85,3469.45,3502.99,3637.80,1626.00,736967,2581590147.95,43856
638,24-Nov-2020,EQ,3609.95,3609.95,3493.00,3546.30,3540.00,3537.05,3542.07,3637.80,1626.00,1608159,5696215074.50,110303
639,23-Nov-2020,EQ,3486.40,3637.80,3470.50,3469.10,3538.20,3546.30,3566.82,3637.80,1626.00,2306539,8227009236.85,114587
640,20-Nov-2020,EQ,3442.00,3490.00,3425.00,3435.05,3472.95,3469.10,3462.72,3499.00,1626.00,1058905,3666696287.95,68515
641,19-Nov-2020,EQ,3436.00,3499.00,3406.30,3451.80,3421.10,3435.05,3457.57,3499.00,1626.00,1130621,3909197781.55,50799
642,18-Nov-2020,EQ,3440.00,3462.00,3410.40,3427.00,3446.00,3451.80,3440.56,3490.00,1626.00,817107,2811302849.55,48129
643,17-Nov-2020,EQ,3460.00,3490.00,3395.00,3444.95,3433.00,3427.00,3430.62,3490.00,1626.00,1652851,5670300926.45,66420
644,14-Nov-2020,EQ,3464.20,3464.20,3438.75,3432.95,3444.00,3444.95,3448.21,3464.20,1626.00,124536,429426577.00,8892
645,13-Nov-2020,EQ,3370.00,3450.00,3368.20,3367.05,3429.00,3432.95,3417.74,3463.40,1626.00,1346031,4600385927.50,62985
646,12-Nov-2020,EQ,3336.00,3408.75,3303.15,3353.15,3363.70,3367.05,3376.32,3463.40,1626.00,1258544,4249252916.05,65042
647,11-Nov-2020,EQ,3300.00,3372.20,3282.05,3263.40,3353.00,3353.15,3334.19,3463.40,1626.00,2007813,6694427145.75,93027
648,10-Nov-2020,EQ,3423.60,3423.60,3239.15,3423.75,3270.00,3263.40,3321.46,3463.40,1626.00,2531351,8407769994.20,128144
649,09-Nov-2020,EQ,3415.05,3463.40,3345.65,3237.25,3412.05,3423.75,3401.77,3463.40,1626.00,7053871,23995666420.65,325560
650,06-Nov-2020,EQ,3210.00,3264.80,3186.50,3209.00,3221.95,3237.25,3227.58,3389.00,1626.00,1234138,3983284346.35,55531
651,05-Nov-2020,EQ,3210.90,3242.00,3168.10,3196.20,3206.00,3209.00,3206.58,3389.00,1626.00,1169897,3751366146.20,69741
652,04-Nov-2020,EQ,3120.75,3210.10,3105.15,3089.90,3200.00,3196.20,3163.15,3389.00,1626.00,1479510,4679909869.25,66721
653,03-Nov-2020,EQ,3060.00,3117.50,3058.50,3048.65,3091.95,3089.90,3085.84,3389.00,1626.00,724215,2234812068.70,43588
654,02-Nov-2020,EQ,3121.15,3134.90,3040.30,3142.05,3055.00,3048.65,3070.04,3389.00,1626.00,977309,3000379189.15,56536
655,30-Oct-2020,EQ,3111.00,3160.00,3053.70,3107.60,3144.00,3142.05,3116.51,3389.00,1626.00,1330322,4145956405.40,74009
656,29-Oct-2020,EQ,3121.45,3159.65,3091.60,3131.45,3108.80,3107.60,3125.26,3389.00,1626.00,729761,2280695815.70,54674
657,28-Oct-2020,EQ,3159.75,3210.90,3110.00,3156.85,3138.70,3131.45,3169.32,3389.00,1626.00,1412166,4475610135.75,80955
658,27-Oct-2020,EQ,3060.00,3178.55,3044.00,3042.15,3153.15,3156.85,3119.43,3389.00,1626.00,1602701,4999506337.85,111972
659,26-Oct-2020,EQ,3080.90,3081.40,3020.10,3068.85,3040.05,3042.15,3040.14,3389.00,1626.00,772978,2349963598.25,44151
660,23-Oct-2020,EQ,3109.00,3144.00,3062.65,3093.50,3067.00,3068.85,3100.10,3389.00,1626.00,1214607,3765401446.35,65157
661,22-Oct-2020,EQ,3078.95,3106.05,3031.00,3078.95,3097.00,3093.50,3066.80,3389.00,1626.00,899754,2759363660.50,47233
662,21-Oct-2020,EQ,3098.00,3125.00,3015.00,3085.75,3073.90,3078.95,3075.00,3389.00,1626.00,1234215,3795214399.85,57357
663,20-Oct-2020,EQ,3102.00,3128.75,3071.00,3093.40,3090.00,3085.75,3100.95,3389.00,1626.00,1348612,4181980272.20,70772
664,19-Oct-2020,EQ,3235.00,3246.90,3085.00,3222.70,3102.00,3093.40,3130.90,3389.00,1626.00,1329702,4163157619.30,71704
665,16-Oct-2020,EQ,3114.90,3232.90,3114.90,3111.40,3224.40,3222.70,3190.79,3389.00,1626.00,1664500,5311072729.55,83823
666,15-Oct-2020,EQ,3140.00,3150.00,3045.00,3130.45,3112.20,3111.40,3105.72,3389.00,1626.00,992781,3083297454.90,45786
667,14-Oct-2020,EQ,3156.00,3162.00,3103.00,3139.15,3131.80,3130.45,3134.32,3389.00,1626.00,792943,2485333731.70,34025
668,13-Oct-2020,EQ,3214.00,3248.00,3121.10,3207.25,3135.45,3139.15,3190.54,3389.00,1626.00,1080397,3447054872.35,45989
669,12-Oct-2020,EQ,3192.30,3215.00,3152.05,3190.00,3214.00,3207.25,3184.11,3389.00,1626.00,1176234,3745255415.60,37776
670,09-Oct-2020,EQ,3255.00,3269.90,3180.10,3231.45,3191.70,3190.00,3217.93,3389.00,1616.55,952510,3065113186.25,66038
671,08-Oct-2020,EQ,3188.00,3255.00,3172.30,3181.90,3255.00,3231.45,3202.50,3389.00,1616.55,1003283,3213015767.30,59033
672,07-Oct-2020,EQ,3190.00,3217.90,3151.15,3162.60,3172.65,3181.90,3183.65,3389.00,1616.55,1304054,4151652237.85,69006
673,06-Oct-2020,EQ,3160.00,3184.80,3141.45,3126.20,3160.90,3162.60,3162.35,3389.00,1616.55,1403318,4437781687.00,50800
674,05-Oct-2020,EQ,3080.00,3145.00,3049.05,3064.90,3143.00,3126.20,3090.17,3389.00,1616.55,1059435,3273834918.60,54331
675,01-Oct-2020,EQ,3060.00,3097.70,3052.15,3047.95,3068.05,3064.90,3073.29,3389.00,1595.05,740847,2276834445.15,36365
676,30-Sep-2020,EQ,3089.00,3135.00,3040.00,3061.90,3052.00,3047.95,3082.43,3389.00,1595.05,1416089,4364990038.10,80539
677,29-Sep-2020,EQ,3100.00,3139.00,3048.65,3097.15,3061.90,3061.90,3084.35,3389.00,1595.05,1187340,3662173665.20,51837
678,28-Sep-2020,EQ,3100.00,3130.00,3021.65,3060.75,3089.00,3097.15,3079.24,3389.00,1595.05,1269287,3908439953.15,59254
679,25-Sep-2020,EQ,3060.00,3108.00,3004.65,3020.45,3051.00,3060.75,3058.78,3389.00,1587.70,1595002,4878766748.75,78140
680,24-Sep-2020,EQ,3090.00,3151.80,2985.00,3147.55,3022.00,3020.45,3033.94,3389.00,1587.70,6257683,18985420907.80,185340
681,23-Sep-2020,EQ,3253.75,3290.40,3129.00,3236.60,3165.00,3147.55,3192.82,3389.00,1587.70,1499856,4788772381.45,77519
682,22-Sep-2020,EQ,3160.00,3273.80,3042.55,3158.80,3253.75,3236.60,3175.14,3389.00,1587.70,1855842,5892552324.05,85546
683,21-Sep-2020,EQ,3350.95,3374.25,3120.05,3344.40,3151.35,3158.80,3248.57,3389.00,1587.70,1585479,5150538802.55,78548
684,18-Sep-2020,EQ,3230.00,3389.00,3228.00,3211.15,3346.00,3344.40,3342.88,3389.00,1570.50,3362845,11241585123.70,144794
685,17-Sep-2020,EQ,3244.05,3264.20,3200.00,3244.35,3216.00,3211.15,3227.69,3349.40,1570.50,688789,2223197132.60,36963
686,16-Sep-2020,EQ,3181.10,3274.00,3179.00,3184.95,3245.00,3244.35,3234.74,3349.40,1570.50,1064745,3444170937.40,54094
687,15-Sep-2020,EQ,3175.00,3250.00,3166.25,3164.80,3188.35,3184.95,3206.13,3349.40,1570.50,1365374,4377572160.50,56151
688,14-Sep-2020,EQ,3169.60,3227.65,3133.70,3146.65,3170.00,3164.80,3180.87,3349.40,1570.50,773894,2461657636.70,48731
689,11-Sep-2020,EQ,3157.60,3172.35,3118.00,3156.55,3143.95,3146.65,3143.30,3349.40,1570.50,464651,1460535202.15,47327
690,10-Sep-2020,EQ,3160.00,3185.00,3125.05,3157.10,3165.00,3156.55,3157.79,3349.40,1570.50,503343,1589450268.50,36716
691,09-Sep-2020,EQ,3090.00,3169.45,3080.00,3112.60,3155.55,3157.10,3135.50,3349.40,1570.50,904333,2835532062.95,61638
692,08-Sep-2020,EQ,3209.00,3216.00,3095.00,3199.10,3103.60,3112.60,3151.75,3349.40,1570.50,687872,2167997589.95,49654
693,07-Sep-2020,EQ,3243.30,3248.60,3170.00,3223.15,3190.00,3199.10,3204.94,3349.40,1570.50,582359,1866423164.95,44940
694,04-Sep-2020,EQ,3241.00,3320.95,3209.00,3282.50,3230.10,3223.15,3267.21,3349.40,1570.50,867270,2833556435.10,53237
695,03-Sep-2020,EQ,3330.00,3349.40,3272.35,3330.70,3273.05,3282.50,3305.04,3349.40,1570.50,829880,2742787695.70,42239
696,02-Sep-2020,EQ,3247.30,3340.00,3240.00,3231.10,3330.00,3330.70,3293.85,3340.00,1570.50,992629,3269572280.65,58232
697,01-Sep-2020,EQ,3114.00,3260.40,3101.30,3122.80,3251.90,3231.10,3189.72,3335.00,1570.50,981942,3132119890.40,43519
698,31-Aug-2020,EQ,3285.00,3293.95,3094.85,3272.85,3111.15,3122.80,3174.24,3335.00,1570.50,1472481,4674002950.65,68650
699,28-Aug-2020,EQ,3280.00,3297.90,3259.00,3268.45,3265.25,3272.85,3277.47,3335.00,1568.05,636725,2086844519.40,42204
700,27-Aug-2020,EQ,3200.00,3278.00,3185.00,3196.80,3271.95,3268.45,3250.41,3335.00,1568.05,1013525,3294368805.55,68101
701,26-Aug-2020,EQ,3248.90,3262.15,3182.75,3245.90,3195.00,3196.80,3215.81,3335.00,1568.05,700169,2251612874.90,42774
702,25-Aug-2020,EQ,3254.75,3268.95,3220.65,3240.20,3239.15,3245.90,3241.45,3335.00,1568.05,887404,2876479450.05,48794
703,24-Aug-2020,EQ,3269.50,3280.00,3211.85,3247.35,3243.00,3240.20,3240.64,3335.00,1568.05,842907,2731560668.10,49568
704,21-Aug-2020,EQ,3256.00,3335.00,3222.65,3189.30,3260.00,3247.35,3274.64,3335.00,1500.00,3851481,12612223674.20,157590
705,20-Aug-2020,EQ,3130.10,3207.00,3121.10,3159.60,3185.90,3189.30,3186.54,3293.00,1500.00,1019096,3247394164.40,52983
706,19-Aug-2020,EQ,3166.65,3190.00,3140.45,3150.85,3169.85,3159.60,3166.82,3293.00,1500.00,1002936,3176117659.00,44542
707,18-Aug-2020,EQ,3129.85,3160.00,3095.00,3129.55,3144.95,3150.85,3132.65,3293.00,1500.00,1416546,4437543041.80,75074
708,17-Aug-2020,EQ,3120.00,3139.00,3071.35,3089.80,3134.20,3129.55,3113.49,3293.00,1500.00,1194516,3719111521.25,84305
709,14-Aug-2020,EQ,3135.00,3185.00,3060.10,3125.50,3090.75,3089.80,3129.91,3293.00,1466.00,1959969,6134530015.30,118241
710,13-Aug-2020,EQ,3110.00,3180.00,3093.65,3117.00,3120.00,3125.50,3139.99,3293.00,1466.00,1916602,6018102264.15,104090
711,12-Aug-2020,EQ,3122.00,3131.00,3012.10,3131.45,3117.00,3117.00,3073.61,3293.00,1466.00,2244001,6897189673.75,115087
712,11-Aug-2020,EQ,3139.95,3168.75,3087.00,3117.80,3146.00,3131.45,3124.39,3293.00,1466.00,2731084,8532982389.25,126741
713,10-Aug-2020,EQ,3063.30,3293.00,3063.30,2784.85,3120.75,3117.80,3143.68,3293.00,1466.00,6015327,18910268106.15,224315
714,07-Aug-2020,EQ,2748.00,2820.00,2722.40,2738.05,2799.80,2784.85,2763.57,2820.00,1466.00,1448742,4003705601.15,74928
715,06-Aug-2020,EQ,2682.00,2753.00,2662.70,2667.75,2751.00,2738.05,2721.84,2753.00,1466.00,1340405,3648367491.25,54899
716,05-Aug-2020,EQ,2700.00,2716.60,2641.00,2690.55,2671.65,2667.75,2677.08,2731.00,1466.00,1237767,3313599644.90,68458
717,04-Aug-2020,EQ,2675.00,2706.70,2602.05,2641.75,2687.85,2690.55,2656.38,2731.00,1466.00,1260407,3348120448.45,56959
718,03-Aug-2020,EQ,2621.60,2731.00,2605.65,2616.55,2648.90,2641.75,2680.97,2731.00,1466.00,2802784,7514175963.15,140703
719,31-Jul-2020,EQ,2570.00,2645.60,2557.00,2562.35,2613.85,2616.55,2611.60,2645.60,1466.00,2699006,7048721951.35,119645
720,30-Jul-2020,EQ,2434.95,2577.15,2430.50,2423.65,2561.00,2562.35,2519.40,2577.15,1466.00,3392980,8548268023.50,124388
721,29-Jul-2020,EQ,2356.10,2435.00,2342.30,2341.55,2420.10,2423.65,2396.54,2537.95,1466.00,937796,2247465456.65,44093
722,28-Jul-2020,EQ,2363.00,2391.15,2332.00,2361.90,2348.00,2341.55,2357.44,2537.95,1466.00,1049978,2475263624.10,37939
723,27-Jul-2020,EQ,2350.00,2395.00,2320.20,2349.10,2361.90,2361.90,2367.71,2537.95,1466.00,915036,2166537847.05,49385
724,24-Jul-2020,EQ,2390.00,2433.20,2328.00,2397.45,2347.00,2349.10,2370.51,2537.95,1466.00,1234342,2926025128.15,65662
725,23-Jul-2020,EQ,2285.00,2408.85,2274.65,2261.75,2398.00,2397.45,2373.38,2537.95,1466.00,2533983,6014096050.25,113913
726,22-Jul-2020,EQ,2293.00,2307.00,2245.75,2282.25,2264.00,2261.75,2271.11,2537.95,1466.00,314826,715004122.55,21495
727,21-Jul-2020,EQ,2305.00,2327.00,2277.00,2298.75,2277.45,2282.25,2303.31,2537.95,1466.00,549204,1264986579.85,30161
728,20-Jul-2020,EQ,2280.00,2314.00,2241.55,2263.40,2292.00,2298.75,2290.50,2537.95,1466.00,1650814,3781188725.55,67512
729,17-Jul-2020,EQ,2200.00,2274.55,2177.05,2204.50,2264.00,2263.40,2243.31,2537.95,1466.00,1233698,2767565181.30,44250
730,16-Jul-2020,EQ,2239.00,2242.00,2193.25,2225.30,2205.05,2204.50,2207.36,2537.95,1466.00,833702,1840278825.90,39225
731,15-Jul-2020,EQ,2219.00,2245.00,2214.15,2218.15,2220.45,2225.30,2227.61,2537.95,1466.00,1234453,2749879544.70,46565
732,14-Jul-2020,EQ,2243.50,2256.60,2211.30,2235.15,2211.30,2218.15,2229.92,2537.95,1466.00,811092,1808669792.20,27602
733,13-Jul-2020,EQ,2220.00,2240.00,2197.20,2203.10,2240.00,2235.15,2222.42,2537.95,1466.00,600585,1334749269.10,28595
734,10-Jul-2020,EQ,2184.35,2226.60,2160.00,2176.35,2206.00,2203.10,2206.38,2537.95,1466.00,1011415,2231562960.40,52178
735,09-Jul-2020,EQ,2171.00,2193.85,2153.00,2163.50,2176.00,2176.35,2173.27,2537.95,1466.00,819363,1780700665.50,41448
736,08-Jul-2020,EQ,2174.00,2213.00,2141.05,2184.50,2163.00,2163.50,2170.70,2537.95,1466.00,1586377,3443549064.25,82528
737,07-Jul-2020,EQ,2179.50,2207.00,2147.00,2161.10,2183.00,2184.50,2181.39,2537.95,1466.00,1348627,2941885081.20,50253
738,06-Jul-2020,EQ,2219.90,2219.90,2157.00,2190.45,2162.00,2161.10,2170.52,2537.95,1466.00,932523,2024057067.80,80358
739,03-Jul-2020,EQ,2206.00,2248.50,2181.10,2196.65,2188.00,2190.45,2203.77,2537.95,1466.00,1516429,3341860384.00,66888
740,02-Jul-2020,EQ,2100.00,2242.00,2090.05,2241.25,2205.30,2196.65,2188.91,2537.95,1466.00,4392566,9614920492.80,197594
741,01-Jul-2020,EQ,2284.00,2284.00,2233.00,2278.90,2239.50,2241.25,2248.97,2537.95,1466.00,788451,1773202290.80,55047
742,30-Jun-2020,EQ,2334.95,2334.95,2267.00,2316.60,2277.00,2278.90,2297.52,2537.95,1466.00,684514,1572687705.90,50056
743,29-Jun-2020,EQ,2359.55,2368.00,2308.10,2350.75,2320.00,2316.60,2328.16,2537.95,1466.00,519075,1208489685.00,33091
744,26-Jun-2020,EQ,2344.00,2381.90,2332.55,2330.45,2352.15,2350.75,2354.80,2537.95,1466.00,497120,1170619384.25,56011
745,25-Jun-2020,EQ,2340.55,2378.00,2325.35,2341.35,2337.00,2330.45,2345.96,2537.95,1466.00,316335,742108162.20,39300
746,24-Jun-2020,EQ,2395.00,2412.00,2331.50,2380.05,2347.00,2341.35,2374.83,2537.95,1466.00,501602,1191218077.35,41102
747,23-Jun-2020,EQ,2360.00,2401.05,2322.00,2349.25,2399.00,2380.05,2364.54,2537.95,1466.00,838036,1981573209.80,52063
748,22-Jun-2020,EQ,2335.00,2369.00,2317.00,2304.75,2347.00,2349.25,2343.42,2537.95,1466.00,445250,1043406523.55,32337
749,19-Jun-2020,EQ,2318.70,2330.00,2286.00,2310.45,2325.00,2304.75,2304.50,2537.95,1466.00,728257,1678270640.05,30555
750,18-Jun-2020,EQ,2305.90,2332.00,2296.55,2300.10,2313.30,2310.45,2313.07,2537.95,1466.00,304466,704252429.90,15619
751,17-Jun-2020,EQ,2329.05,2337.85,2292.30,2320.35,2303.00,2300.10,2307.82,2537.95,1466.00,699526,1614382877.80,51653
752,16-Jun-2020,EQ,2352.00,2365.00,2285.00,2335.05,2320.00,2320.35,2325.73,2537.95,1466.00,660665,1536529215.55,33260
753,15-Jun-2020,EQ,2408.95,2449.60,2322.45,2395.10,2329.85,2335.05,2373.37,2537.95,1466.00,1261594,2994226470.70,63046
754,12-Jun-2020,EQ,2310.00,2400.30,2302.90,2356.30,2390.90,2395.10,2360.13,2537.95,1466.00,589371,1390991109.40,37165
755,11-Jun-2020,EQ,2394.65,2417.35,2347.00,2394.65,2358.00,2356.30,2382.31,2537.95,1466.00,470945,1121937273.25,27820
756,10-Jun-2020,EQ,2412.00,2444.00,2376.00,2421.80,2398.00,2394.65,2405.87,2537.95,1466.00,702973,1691261959.35,35141
757,09-Jun-2020,EQ,2400.00,2456.90,2400.00,2413.05,2412.00,2421.80,2430.23,2537.95,1466.00,1215393,2953689541.30,61299
758,08-Jun-2020,EQ,2472.00,2472.00,2337.00,2460.05,2405.00,2413.05,2381.20,2537.95,1466.00,1943121,4626960493.20,99452
759,05-Jun-2020,EQ,2429.45,2476.00,2415.75,2421.15,2476.00,2460.05,2450.46,2537.95,1466.00,770517,1888117465.80,42148
760,04-Jun-2020,EQ,2392.00,2439.00,2385.00,2382.20,2420.95,2421.15,2419.06,2537.95,1466.00,704299,1703740649.90,44439
761,03-Jun-2020,EQ,2420.00,2442.00,2367.20,2411.00,2380.00,2382.20,2398.53,2537.95,1466.00,888450,2130974529.00,59754
762,02-Jun-2020,EQ,2500.00,2537.95,2400.00,2480.05,2411.95,2411.00,2468.64,2537.95,1466.00,1305088,3221792598.10,73028
763,01-Jun-2020,EQ,2402.10,2492.90,2360.00,2390.10,2486.95,2480.05,2430.88,2492.90,1466.00,1128386,2742967446.10,55462
764,29-May-2020,EQ,2285.00,2408.10,2262.30,2285.10,2393.00,2390.10,2360.09,2474.45,1466.00,1000266,2360719517.60,57338
765,28-May-2020,EQ,2295.50,2300.00,2255.35,2290.40,2288.30,2285.10,2273.39,2474.45,1466.00,392876,893161854.85,21451
766,27-May-2020,EQ,2305.00,2320.00,2260.00,2295.70,2285.00,2290.40,2288.67,2474.45,1466.00,720221,1648349501.50,45448
767,26-May-2020,EQ,2339.95,2344.90,2287.40,2320.00,2294.50,2295.70,2306.34,2474.45,1466.00,404978,934017747.30,34890
768,22-May-2020,EQ,2351.00,2375.15,2305.00,2357.35,2322.00,2320.00,2337.26,2474.45,1466.00,479501,1120716756.20,36251
769,21-May-2020,EQ,2375.00,2390.50,2333.30,2372.70,2346.80,2357.35,2356.96,2474.45,1466.00,317110,747416161.75,25829
770,20-May-2020,EQ,2325.00,2376.70,2311.10,2321.75,2375.00,2372.70,2345.67,2474.45,1466.00,601003,1409754616.80,39340
771,19-May-2020,EQ,2350.00,2358.00,2307.80,2330.20,2321.50,2321.75,2334.56,2474.45,1466.00,322942,753926462.15,17822
772,18-May-2020,EQ,2342.00,2379.00,2318.40,2335.20,2334.90,2330.20,2345.93,2474.45,1466.00,600640,1409057960.95,44792
773,15-May-2020,EQ,2376.00,2413.00,2327.35,2366.60,2336.80,2335.20,2365.54,2474.45,1466.00,600190,1419775431.35,38986
774,14-May-2020,EQ,2329.00,2377.90,2302.00,2339.50,2370.00,2366.60,2361.15,2474.45,1466.00,413755,976938144.90,20255
775,13-May-2020,EQ,2388.00,2396.90,2314.00,2363.55,2330.05,2339.50,2333.55,2474.45,1466.00,538170,1255845950.25,35086
776,12-May-2020,EQ,2330.00,2374.35,2303.05,2326.90,2363.60,2363.55,2347.50,2474.45,1466.00,676618,1588358193.25,43952
777,11-May-2020,EQ,2319.00,2356.00,2310.05,2300.80,2330.00,2326.90,2338.33,2474.45,1466.00,654101,1529505730.15,44365
778,08-May-2020,EQ,2271.00,2314.85,2253.10,2258.85,2300.00,2300.80,2295.59,2474.45,1466.00,641799,1473304808.65,52656
779,07-May-2020,EQ,2280.35,2310.00,2227.00,2291.35,2275.00,2258.85,2266.60,2474.45,1466.00,498540,1129988490.35,45532
780,06-May-2020,EQ,2310.00,2313.85,2241.70,2284.25,2290.00,2291.35,2279.25,2474.45,1466.00,762810,1738634376.15,64800
781,05-May-2020,EQ,2273.20,2326.00,2273.20,2287.15,2283.90,2284.25,2301.18,2474.45,1466.00,609756,1403160265.50,62805
782,04-May-2020,EQ,2226.00,2343.95,2226.00,2332.90,2275.65,2287.15,2297.69,2474.45,1466.00,936799,2152478070.75,79720
783,30-Apr-2020,EQ,2365.00,2372.70,2300.70,2369.85,2333.00,2332.90,2334.54,2474.45,1466.00,843164,1968400697.25,103742
784,29-Apr-2020,EQ,2388.00,2409.00,2352.00,2363.35,2369.75,2369.85,2379.63,2474.45,1466.00,635110,1511328778.50,36074
785,28-Apr-2020,EQ,2445.00,2445.00,2349.00,2425.85,2358.50,2363.35,2381.94,2474.45,1466.00,855507,2037766355.40,65207
786,27-Apr-2020,EQ,2450.00,2472.40,2394.20,2425.40,2424.60,2425.85,2436.36,2474.45,1466.00,924358,2252065000.55,69375
787,24-Apr-2020,EQ,2410.00,2460.00,2390.60,2417.30,2424.00,2425.40,2434.20,2474.45,1466.00,894214,2176693546.30,42671
788,23-Apr-2020,EQ,2388.00,2454.30,2376.00,2384.50,2412.00,2417.30,2424.05,2474.45,1466.00,993530,2408365557.95,56136
789,22-Apr-2020,EQ,2406.95,2412.95,2363.65,2406.60,2385.35,2384.50,2389.47,2474.45,1466.00,596850,1426155379.25,48200
790,21-Apr-2020,EQ,2295.00,2474.45,2295.00,2342.55,2408.00,2406.60,2413.16,2474.45,1466.00,1365316,3294723454.10,68394
791,20-Apr-2020,EQ,2335.00,2375.00,2296.05,2332.20,2330.00,2342.55,2344.21,2467.60,1466.00,817776,1917040262.85,53150
792,17-Apr-2020,EQ,2430.00,2449.55,2320.15,2393.20,2331.00,2332.20,2357.44,2467.60,1466.00,1326980,3128278985.50,88370
793,16-Apr-2020,EQ,2395.40,2448.50,2353.80,2395.45,2393.85,2393.20,2405.72,2467.60,1466.00,1350131,3248040353.75,69302
794,15-Apr-2020,EQ,2371.00,2418.00,2330.00,2341.20,2385.90,2395.45,2388.07,2467.60,1466.00,1136727,2714580633.60,74504
795,13-Apr-2020,EQ,2385.00,2421.00,2285.00,2310.90,2351.90,2341.20,2372.68,2467.60,1466.00,1782628,4229603746.20,79301
796,09-Apr-2020,EQ,2225.00,2467.60,2200.25,2168.95,2315.95,2310.90,2330.26,2467.60,1466.00,2527934,5890731443.45,98602
797,08-Apr-2020,EQ,2065.00,2214.60,2040.10,2067.85,2168.00,2168.95,2163.11,2258.95,1466.00,1228905,2658254240.20,63827
798,07-Apr-2020,EQ,1960.00,2150.00,1921.25,1901.05,2067.95,2067.85,2041.64,2258.95,1466.00,2241715,4576774989.90,111108
799,03-Apr-2020,EQ,1910.00,1940.00,1822.95,1877.00,1902.00,1901.05,1893.04,2258.95,1466.00,1219731,2308993482.15,79829
