,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
377,14-Dec-2021,EQ,733.6,748.45,733.6,740.4,747.5,747.05,743.93,864.7,417.0,1561018,1161294499.05,34317
378,13-Dec-2021,EQ,739.5,751.9,735.5,737.45,740.05,740.4,741.85,864.7,417.0,2203948,1634994320.75,52937
379,10-Dec-2021,EQ,741.95,747.65,734.85,742.2,736.0,737.45,740.33,864.7,416.1,1084590,802956606.45,25948
380,09-Dec-2021,EQ,728.1,744.0,727.55,728.1,742.45,742.2,738.32,864.7,416.1,2396147,1769113363.15,47815
381,08-Dec-2021,EQ,727.1,735.65,725.95,726.95,729.3,728.1,729.74,864.7,416.1,1827973,1333942359.60,47881
382,07-Dec-2021,EQ,720.0,730.7,717.0,716.55,726.95,726.95,724.66,864.7,416.1,1467958,1063774335.95,47817
383,06-Dec-2021,EQ,712.7,733.0,705.0,712.75,715.9,716.55,723.39,864.7,416.1,4551735,3292701502.20,72636
384,03-Dec-2021,EQ,700.1,717.75,699.75,698.2,713.0,712.75,711.76,864.7,416.1,3981290,2833722952.30,85629
385,02-Dec-2021,EQ,691.5,700.45,687.25,690.5,698.0,698.2,696.0,864.7,416.1,1673311,1164627880.95,43994
386,01-Dec-2021,EQ,687.5,693.75,681.55,681.7,691.85,690.5,687.19,864.7,416.1,1355645,931580961.85,43522
387,30-Nov-2021,EQ,689.0,702.75,678.55,689.35,682.0,681.7,688.1,864.7,416.1,2524084,1736824238.95,65928
388,29-Nov-2021,EQ,704.0,710.25,679.25,703.8,689.2,689.35,691.31,864.7,416.1,2997007,2071860547.80,67063
389,26-Nov-2021,EQ,726.0,726.0,701.0,727.3,703.5,703.8,710.39,864.7,414.15,2482446,1763506717.55,59228
390,25-Nov-2021,EQ,725.05,737.85,721.75,721.7,727.7,727.3,728.95,864.7,414.15,4133359,3012992423.80,72986
