,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
300,05-Apr-2022,EQ,928.0,940.7,924.15,926.05,927.9,929.1,930.81,940.7,592.75,2911697,2710231358.60,80628
301,04-Apr-2022,EQ,908.0,928.8,902.6,908.7,925.5,926.05,919.21,931.0,592.75,1876408,1724809914.20,58175
302,01-Apr-2022,EQ,914.0,919.0,904.1,914.75,911.8,908.7,909.67,931.0,587.25,1184766,1077742466.60,39391
303,31-Mar-2022,EQ,920.6,927.0,910.8,920.6,914.0,914.75,917.19,931.0,587.25,1901705,1744225253.95,52264
304,30-Mar-2022,EQ,922.0,922.0,908.4,919.35,920.0,920.6,917.08,931.0,587.25,2084073,1911258642.70,55012
305,29-Mar-2022,EQ,908.05,922.0,901.1,905.9,915.0,919.35,913.69,931.0,587.25,3177777,2903490147.40,63133
306,28-Mar-2022,EQ,908.9,910.9,899.3,902.35,904.95,905.9,904.47,931.0,587.25,1545077,1397479534.80,38853
307,25-Mar-2022,EQ,911.85,914.95,896.3,908.85,905.0,902.35,903.05,931.0,571.5,1571676,1419307489.80,47724
308,24-Mar-2022,EQ,886.0,914.7,885.5,900.8,907.05,908.85,904.61,931.0,571.5,3141478,2841809659.45,68606
309,23-Mar-2022,EQ,918.0,926.0,895.8,914.1,897.9,900.8,914.23,931.0,571.5,2578669,2357484078.25,66985
