,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2182,11-Sep-2014,EQ,2705.00,2709.00,2660.00,2680.40,2688.50,2686.55,2686.82,2872.00,1603.80,76735,206173142.00,8214
2183,10-Sep-2014,EQ,2690.00,2714.95,2676.40,2694.90,2680.00,2680.40,2688.86,2872.00,1603.80,142101,382089126.45,11508
2184,09-Sep-2014,EQ,2710.00,2767.00,2687.00,2718.05,2698.00,2694.90,2723.54,2872.00,1603.80,173333,472079082.95,10198
2185,08-Sep-2014,EQ,2674.05,2724.95,2670.80,2670.75,2719.90,2718.05,2714.79,2872.00,1603.80,346213,939894697.00,19740
2186,05-Sep-2014,EQ,2708.00,2728.40,2666.50,2710.60,2666.50,2670.75,2688.53,2872.00,1402.35,186652,501819795.20,17908
2187,04-Sep-2014,EQ,2690.10,2732.90,2655.00,2713.15,2715.00,2710.60,2697.72,2872.00,1402.35,203348,548576234.05,20815
2188,03-Sep-2014,EQ,2719.50,2742.55,2700.65,2719.25,2703.10,2713.15,2729.76,2872.00,1402.35,235374,642514525.15,18590
2189,02-Sep-2014,EQ,2632.10,2743.00,2632.10,2643.50,2716.10,2719.25,2718.35,2872.00,1402.35,230945,627789061.35,24842
2190,01-Sep-2014,EQ,2585.00,2651.75,2560.25,2550.05,2645.50,2643.50,2613.57,2872.00,1402.35,250061,653551181.50,16515
2191,28-Aug-2014,EQ,2590.80,2609.30,2541.80,2594.50,2550.00,2550.05,2564.07,2872.00,1402.35,262975,674285472.50,24060
2192,27-Aug-2014,EQ,2612.10,2623.25,2585.00,2610.85,2589.50,2594.50,2596.34,2872.00,1402.35,131664,341843950.30,11333
2193,26-Aug-2014,EQ,2649.00,2649.00,2578.00,2629.25,2610.00,2610.85,2610.32,2872.00,1402.35,206952,540210299.80,15343
2194,25-Aug-2014,EQ,2668.00,2668.00,2608.85,2651.35,2625.00,2629.25,2632.98,2872.00,1402.35,98382,259037520.45,10076
2195,22-Aug-2014,EQ,2654.70,2671.45,2644.50,2644.90,2655.50,2651.35,2658.68,2872.00,1402.35,78811,209532961.45,9289
2196,21-Aug-2014,EQ,2682.00,2689.95,2630.20,2684.35,2639.00,2644.90,2662.84,2872.00,1402.35,649656,1729930634.40,21621
2197,20-Aug-2014,EQ,2718.00,2724.50,2674.00,2718.60,2684.35,2684.35,2690.37,2872.00,1402.35,166602,448220388.75,13118
2198,19-Aug-2014,EQ,2671.10,2733.30,2655.05,2665.15,2725.00,2718.60,2678.25,2872.00,1402.35,269465,721694209.95,19135
2199,18-Aug-2014,EQ,2630.35,2670.00,2630.35,2632.55,2667.00,2665.15,2662.54,2872.00,1402.35,181072,482110641.70,18162
2200,14-Aug-2014,EQ,2600.00,2640.00,2587.50,2608.10,2639.00,2632.55,2621.96,2872.00,1402.35,160888,421841157.65,19844
2201,13-Aug-2014,EQ,2606.00,2640.00,2576.00,2613.10,2579.90,2608.10,2614.71,2872.00,1402.35,368845,964423263.40,32835
2202,12-Aug-2014,EQ,2544.00,2625.00,2536.15,2532.65,2606.00,2613.10,2592.35,2872.00,1402.35,293381,760547117.50,19353
2203,11-Aug-2014,EQ,2491.00,2549.65,2480.00,2474.55,2540.60,2532.65,2530.19,2872.00,1402.35,185321,468897952.25,12822
2204,08-Aug-2014,EQ,2521.90,2525.00,2440.00,2544.25,2477.00,2474.55,2472.29,2872.00,1402.35,277909,687071498.70,29080
2205,07-Aug-2014,EQ,2550.00,2586.80,2530.05,2546.65,2543.60,2544.25,2558.00,2872.00,1402.35,307606,786855418.95,25780
2206,06-Aug-2014,EQ,2599.00,2605.00,2535.00,2603.30,2545.90,2546.65,2565.85,2872.00,1402.35,382347,981044227.90,24076
2207,05-Aug-2014,EQ,2480.00,2618.90,2470.05,2470.60,2602.00,2603.30,2549.95,2872.00,1402.35,388972,991859159.10,28643
2208,04-Aug-2014,EQ,2483.00,2511.00,2464.25,2471.60,2472.00,2470.60,2479.86,2872.00,1402.35,114658,284335307.45,13562
2209,01-Aug-2014,EQ,2420.00,2511.95,2371.00,2420.85,2472.00,2471.60,2445.01,2872.00,1402.35,548588,1341305785.20,26333
2210,31-Jul-2014,EQ,2463.00,2487.90,2413.10,2467.30,2425.00,2420.85,2449.96,2872.00,1402.35,209170,512457515.30,20280
2211,30-Jul-2014,EQ,2410.00,2479.90,2372.50,2410.35,2465.00,2467.30,2420.76,2872.00,1402.35,347843,842043362.05,28667
2212,28-Jul-2014,EQ,2480.00,2480.00,2392.00,2475.50,2397.00,2410.35,2430.00,2872.00,1402.35,238497,579547090.85,16930
2213,25-Jul-2014,EQ,2485.00,2496.10,2450.35,2484.40,2467.05,2475.50,2477.17,2872.00,1402.35,215621,534130942.95,11169
2214,24-Jul-2014,EQ,2447.00,2490.00,2419.00,2451.80,2475.00,2484.40,2459.57,2872.00,1402.35,189840,466923988.55,20988
2215,23-Jul-2014,EQ,2502.05,2529.35,2445.10,2520.65,2449.95,2451.80,2463.00,2872.00,1402.35,310668,765174363.25,20955
