,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
46,13-Apr-2023,EQ,770.0,771.15,765.45,771.1,767.85,767.05,768.18,860.55,628.75,4292170,3297179127.85,83657
47,12-Apr-2023,EQ,774.0,774.55,765.1,774.15,771.0,771.1,769.5,860.55,628.75,3794841,2920131015.20,72146
48,11-Apr-2023,EQ,776.0,776.0,768.15,769.75,773.25,774.15,772.3,860.55,628.75,3485481,2691819557.40,66521
49,10-Apr-2023,EQ,768.95,776.3,766.45,765.95,770.0,769.75,772.29,860.55,628.75,1701065,1313707441.40,49680
50,06-Apr-2023,EQ,762.6,768.7,759.1,763.45,765.1,765.95,765.36,860.55,628.75,1777379,1360334610.05,54303
51,05-Apr-2023,EQ,768.0,768.0,756.0,760.55,762.05,763.45,761.64,860.55,628.75,3197932,2435667483.45,66441
52,03-Apr-2023,EQ,755.0,761.9,752.05,749.0,761.15,760.55,758.34,860.55,628.75,2120667,1608186233.00,52193
53,31-Mar-2023,EQ,752.15,753.0,742.05,743.6,750.5,749.0,749.03,860.55,628.75,5796532,4341753978.45,176361
54,29-Mar-2023,EQ,751.0,754.9,738.85,748.45,745.0,743.6,744.28,860.55,628.75,4891868,3640900803.05,81799
55,28-Mar-2023,EQ,765.6,765.6,742.8,761.75,748.0,748.45,749.1,860.55,628.75,4166723,3121290077.20,108394
56,27-Mar-2023,EQ,763.0,769.7,759.35,762.45,759.35,761.75,765.07,860.55,628.75,2258853,1728191028.85,77864
57,24-Mar-2023,EQ,763.55,767.0,758.85,763.55,762.9,762.45,762.87,860.55,628.75,2336818,1782693209.55,80098
58,23-Mar-2023,EQ,758.0,765.8,756.85,756.7,761.3,763.55,762.82,860.55,628.75,2454948,1872671368.40,84664
59,22-Mar-2023,EQ,761.0,763.2,753.15,756.95,756.05,756.7,756.71,860.55,628.75,2680654,2028473766.60,68813
