,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
32,05-May-2023,EQ,580.2,588.25,575.05,580.0,576.45,576.5,582.81,629.55,430.7,18163461,10585937155.00,182941
33,04-May-2023,EQ,570.2,580.8,568.5,570.5,579.45,580.0,576.93,629.55,430.7,12533761,7231105959.65,155082
34,03-May-2023,EQ,570.65,575.0,569.0,575.3,569.9,570.5,572.27,629.55,430.7,9699527,5550786227.05,151234
35,02-May-2023,EQ,580.0,580.85,573.15,578.3,574.4,575.3,577.47,629.55,430.7,13667511,7892586303.30,272846
36,28-Apr-2023,EQ,567.8,580.45,565.5,564.75,576.1,578.3,572.14,629.55,430.7,16183423,9259124491.90,172070
37,27-Apr-2023,EQ,565.0,567.4,561.1,566.35,564.45,564.75,564.04,629.55,430.7,17845169,10065343831.20,213129
38,26-Apr-2023,EQ,562.0,567.0,556.45,561.8,567.0,566.35,562.67,629.55,430.7,23143882,13022469078.50,195651
39,25-Apr-2023,EQ,555.0,567.9,555.0,554.6,561.35,561.8,562.34,629.55,430.7,38142390,21448999021.65,250488
40,24-Apr-2023,EQ,543.8,555.55,543.5,543.15,553.8,554.6,550.47,629.55,430.7,23335611,12845592513.85,210456
41,21-Apr-2023,EQ,545.0,546.4,539.7,544.8,542.3,543.15,542.35,629.55,430.7,22599418,12256795887.05,188920
42,20-Apr-2023,EQ,541.2,545.45,536.65,540.3,544.35,544.8,541.56,629.55,430.7,25588577,13857634831.90,146793
43,19-Apr-2023,EQ,544.0,547.5,538.25,545.85,539.4,540.3,543.32,629.55,430.7,21156372,11494763710.95,142208
44,18-Apr-2023,EQ,545.35,548.5,540.5,544.0,545.25,545.85,545.32,629.55,430.7,22283456,12151654395.50,218269
45,17-Apr-2023,EQ,528.0,545.0,528.0,532.95,544.4,544.0,539.11,629.55,430.7,32476990,17508792556.85,229953
46,13-Apr-2023,EQ,529.3,534.25,527.15,528.2,533.4,532.95,530.4,629.55,430.7,28597560,15168246670.05,168188
47,12-Apr-2023,EQ,533.2,534.0,526.0,532.1,529.15,528.2,529.65,629.55,430.7,21292441,11277564811.00,170950
48,11-Apr-2023,EQ,530.85,535.7,527.15,526.3,532.5,532.1,533.07,629.55,430.7,26414406,14080836565.45,176416
49,10-Apr-2023,EQ,529.25,530.4,524.4,527.65,525.7,526.3,527.28,629.55,430.7,17335453,9140693489.70,138261
50,06-Apr-2023,EQ,524.0,533.7,521.65,523.0,527.7,527.65,528.66,629.55,430.7,25125879,13282981142.75,232693
51,05-Apr-2023,EQ,527.0,527.6,519.05,526.75,523.5,523.0,522.57,629.55,430.7,13574801,7093806223.30,174172
52,03-Apr-2023,EQ,524.75,528.5,522.1,523.75,525.6,526.75,525.94,629.55,430.7,14210949,7474113454.40,137769
53,31-Mar-2023,EQ,520.65,524.9,519.35,516.5,523.0,523.75,522.06,629.55,430.7,17356345,9061133003.00,210617
54,29-Mar-2023,EQ,509.0,518.0,506.3,508.1,517.0,516.5,512.21,629.55,430.7,24203789,12397477065.00,216794
55,28-Mar-2023,EQ,511.45,511.75,503.85,510.15,509.0,508.1,507.96,629.55,430.7,15833599,8042852927.30,199721
56,27-Mar-2023,EQ,507.0,514.15,501.55,505.35,509.0,510.15,509.28,629.55,430.7,15674218,7982618562.65,224703
57,24-Mar-2023,EQ,514.5,514.95,503.45,512.75,505.5,505.35,510.24,629.55,430.7,14416984,7356153435.65,194898
